Month;Day;Year;Close;Volume;Market Cap
Feb;02;2018;30,26;566.508.032;2.234.942.874
Feb;01;2018;35,68;371.497.984;2.635.313.569
Jan;31;2018;42,12;437.472.000;3.110.184.809
Jan;30;2018;37,33;275.840.000;2.756.722.655
Jan;29;2018;43,41;412.998.016;3.205.337.479
Jan;28;2018;43,76;346.952.000;3.231.260.643
Jan;27;2018;39,58;228.016.000;2.922.517.768
Jan;26;2018;39,70;378.512.000;2.931.593.599
Jan;25;2018;40,72;330.419.008;3.006.626.237
Jan;24;2018;40,51;412.604.992;2.991.016.113
Jan;23;2018;39,15;455.691.008;2.890.498.755
Jan;22;2018;39,97;665.030.976;2.950.787.977
Jan;21;2018;42,82;1.472.770.048;3.161.167.813
Jan;20;2018;51,26;1.389.340.032;3.784.449.149
Jan;19;2018;39,19;594.884.992;2.893.030.782
Jan;18;2018;37,37;731.388.992;2.758.352.838
Jan;17;2018;36,47;1.005.590.016;2.692.192.438
Jan;16;2018;36,03;976.913.024;2.659.132.475
Jan;15;2018;52,58;1.558.480.000;3.881.286.363
Jan;14;2018;54,08;758.721.984;3.991.652.353
Jan;13;2018;54,70;881.216.000;4.037.481.934
Jan;12;2018;50,41;764.812.032;3.720.416.287
Jan;11;2018;45,75;732.454.016;3.376.590.863
Jan;10;2018;54,08;853.001.024;3.991.072.833
Jan;09;2018;53,21;837.430.976;3.926.875.114
Jan;08;2018;55,98;1.023.569.984;4.131.060.092
Jan;07;2018;85,77;1.707.139.968;6.328.875.593
Jan;06;2018;94,67;1.998.569.984;6.985.719.836
Jan;05;2018;62,70;1.356.739.968;4.626.417.272
Jan;04;2018;57,47;744.457.024;4.240.568.018
Jan;03;2018;59,09;673.649.984;4.359.442.971
Jan;02;2018;60,72;597.468.032;4.479.559.266
Jan;01;2018;60,88;708.817.984;4.491.873.951
Dec;31;2017;62,40;690.937.984;4.603.333.382
Dec;30;2017;60,49;1.203.779.968;4.462.661.899
Dec;29;2017;58,71;876.084.992;4.330.654.895
Dec;28;2017;56,23;838.697.984;4.147.762.420
Dec;27;2017;54,11;539.542.016;3.991.569.766
Dec;26;2017;55,95;652.553.984;4.126.726.646
Dec;25;2017;58,09;976.115.008;4.284.822.069
Dec;24;2017;53,64;692.470.016;3.956.002.636
Dec;23;2017;57,26;913.924.992;4.223.200.214
Dec;22;2017;49,48;1.101.629.952;3.649.349.182
Dec;21;2017;62,23;905.593.024;4.589.812.299
Dec;20;2017;63,64;1.025.680.000;4.693.476.565
Dec;19;2017;67,75;2.134.470.016;4.996.056.886
Dec;18;2017;51,85;2.427.869.952;3.823.438.379
Dec;17;2017;29,62;399.360.992;2.184.369.493
Dec;16;2017;29,00;609.254.016;2.138.072.084
Dec;15;2017;30,54;1.227.399.936;2.251.872.876
Dec;14;2017;20,48;389.612.992;1.510.224.539
Dec;13;2017;17,31;541.412.992;1.275.970.853
Dec;12;2017;14,76;253.559.008;1.088.067.326
Dec;11;2017;13,55;218.916.992;998.644.201
Dec;10;2017;11,05;106.888.000;814.366.533
Dec;09;2017;12,08;124.125.000;890.598.015
Dec;08;2017;12,79;153.972.000;942.900.299
Dec;07;2017;12,56;262.720.992;925.581.662
Dec;06;2017;11,96;136.931.008;881.260.690
Dec;05;2017;13,08;106.446.000;964.176.429
Dec;04;2017;13,62;139.016.000;1.003.670.291
Dec;03;2017;13,15;101.683.000;968.885.624
Dec;02;2017;13,00;106.410.000;958.332.310
Dec;01;2017;13,16;77.540.704;969.571.000
Nov;30;2017;12,95;116.134.000;954.470.622
Nov;29;2017;12,45;169.680.992;917.312.934
Nov;28;2017;15,49;248.416.000;1.141.182.124
Nov;27;2017;14,79;141.496.992;1.089.818.227
Nov;26;2017;14,79;115.807.000;1.089.849.233
Nov;25;2017;14,49;143.624.000;1.068.039.096
Nov;24;2017;14,43;153.144.000;1.063.096.974
Nov;23;2017;13,95;116.380.000;1.028.129.544
Nov;22;2017;14,20;91.778.304;1.046.449.574
Nov;21;2017;14,15;158.550.000;1.042.820.328
Nov;20;2017;14,77;160.772.992;1.088.207.424
Nov;19;2017;14,03;61.181.300;1.033.403.506
Nov;18;2017;14,02;116.168.000;1.032.706.465
Nov;17;2017;13,37;109.115.000;984.921.372
Nov;16;2017;12,89;317.008.000;949.470.414
Nov;15;2017;11,72;43.757.700;863.098.051
Nov;14;2017;11,60;73.833.600;854.112.922
Nov;13;2017;11,42;73.428.304;840.944.304
Nov;12;2017;11,11;116.105.000;818.164.559
Nov;11;2017;11,65;113.139.000;858.124.945
Nov;10;2017;11,29;131.906.000;831.464.387
Nov;09;2017;11,94;116.434.000;879.294.732
Nov;08;2017;11,91;196.034.000;877.071.488
Nov;07;2017;11,21;122.951.000;825.624.623
Nov;06;2017;10,44;116.937.000;768.937.621
Nov;05;2017;10,13;49.288.500;745.745.240
Nov;04;2017;10,05;35.477.100;739.719.388
Nov;03;2017;10,38;55.018.600;764.657.662
Nov;02;2017;9,80;54.501.600;721.428.795
Nov;01;2017;9,93;26.591.700;730.793.519
Oct;31;2017;10,45;43.306.600;769.133.608
Oct;30;2017;10,39;21.781.900;765.147.725
Oct;29;2017;10,42;40.119.600;767.273.334
Oct;28;2017;10,21;23.588.200;751.508.893
Oct;27;2017;10,30;27.344.700;758.345.569
Oct;26;2017;10,57;26.461.700;778.278.335
Oct;25;2017;10,65;48.104.100;784.311.169
Oct;24;2017;10,76;118.813.000;792.110.493
Oct;23;2017;9,96;50.654.800;732.954.575
Oct;22;2017;10,63;33.890.300;782.770.281
Oct;21;2017;10,91;56.075.000;802.757.850
Oct;20;2017;11,30;304.280.992;832.018.049
Oct;19;2017;12,07;49.308.300;888.603.660
Oct;18;2017;11,49;53.960.300;690.744.002
Oct;17;2017;12,05;57.046.400;711.186.000
Oct;16;2017;11,49;37.568.400;677.815.600
Oct;15;2017;10,44;22.057.700;615.942.300
Oct;14;2017;10,63;17.709.400;626.945.800
Oct;13;2017;11,25;44.760.500;663.508.100
Oct;12;2017;11,29;31.335.300;666.399.100
Oct;11;2017;12,13;28.771.600;715.628.700
Oct;10;2017;12,08;50.232.800;712.737.700
Oct;09;2017;12,07;57.974.000;712.330.600
Oct;08;2017;11,14;34.305.900;657.419.300
Oct;07;2017;11,94;19.498.800;704.654.700
Oct;06;2017;11,69;23.341.500;689.621.500
