Month;Day;Year;Close;Volume;Market Cap
Apr;4;2018;8,41;45.243.300;870.353.919
Apr;3;2018;10,16;60.680.700;1.051.502.561
Apr;2;2018;7,83;18.870.600;809.816.711
Apr;1;2018;7,07;12.966.000;731.540.817
Mar;31;2018;7,54;13.183.400;779.136.386
Mar;30;2018;7,45;23.652.300;769.450.575
Mar;29;2018;7,94;30.227.100;820.500.203
Mar;28;2018;9,66;17.676.300;997.334.044
Mar;27;2018;9,85;20.375.100;1.017.246.863
Mar;26;2018;10,97;20.994.100;1.132.580.859
Mar;25;2018;11,63;17.661.400;1.200.573.815
Mar;24;2018;11,89;21.880.400;1.227.140.170
Mar;23;2018;12,03;23.560.700;1.240.579.892
Mar;22;2018;12,50;24.653.700;1.288.637.685
Mar;21;2018;13,38;23.682.800;1.378.758.228
Mar;20;2018;13,63;26.259.400;1.403.888.606
Mar;19;2018;12,74;25.454.300;1.311.691.369
Mar;18;2018;12,25;26.947.100;1.261.150.785
Mar;17;2018;12,17;20.557.200;1.253.091.150
Mar;16;2018;13,10;30.103.400;1.348.371.191
Mar;15;2018;13,35;35.374.200;1.373.529.642
Mar;14;2018;11,73;22.923.900;1.205.652.949
Mar;13;2018;14,03;16.983.600;1.441.834.268
Mar;12;2018;14,16;21.335.400;1.455.046.481
Mar;11;2018;14,92;20.241.700;1.532.644.133
Mar;10;2018;14,20;17.287.800;1.458.380.828
Mar;9;2018;15,49;30.244.000;1.590.051.917
Mar;8;2018;15,07;36.030.300;1.546.079.771
Mar;7;2018;15,62;34.286.700;1.602.491.460
Mar;6;2018;16,90;27.948.900;1.733.282.513
Mar;5;2018;18,46;29.052.100;1.892.380.391
Mar;4;2018;18,92;23.813.000;1.939.302.297
Mar;3;2018;18,87;28.552.100;1.933.362.327
Mar;2;2018;19,21;34.726.800;1.967.181.369
Mar;1;2018;20,12;68.475.904;2.060.209.930
Feb;28;2018;18,34;38.836.200;1.876.769.084
Feb;27;2018;20,12;40.475.100;2.058.514.669
Feb;26;2018;20,65;43.196.600;2.112.000.027
Feb;25;2018;20,01;38.564.100;2.045.785.934
Feb;24;2018;20,82;49.191.700;2.128.113.126
Feb;23;2018;22,60;67.264.304;2.308.639.046
Feb;22;2018;21,49;85.276.200;2.194.298.288
Feb;21;2018;22,41;115.332.000;2.288.312.425
Feb;20;2018;26,19;246.763.008;2.671.794.081
Feb;19;2018;30,37;118.805.000;3.098.179.691
Feb;18;2018;29,69;120.072.000;3.509.436.887
Feb;17;2018;33,22;160.432.000;3.925.411.831
Feb;16;2018;32,01;72.607.000;3.782.094.511
Feb;15;2018;31,37;95.799.000;3.705.047.113
Feb;14;2018;28,28;68.051.000;3.339.189.849
Feb;13;2018;26,00;70.524.496;3.069.324.435
Feb;12;2018;28,12;58.563.000;3.318.242.355
Feb;11;2018;25,28;58.193.200;2.982.158.439
Feb;10;2018;27,26;105.683.000;3.214.347.591
Feb;9;2018;27,25;84.338.000;3.213.309.241
Feb;8;2018;23,09;83.927.600;2.721.502.736
Feb;7;2018;18,31;44.932.000;2.157.788.758
Feb;6;2018;18,26;55.712.200;2.151.055.751
Feb;5;2018;15,13;45.445.800;1.781.581.394
Feb;4;2018;20,01;34.650.700;2.355.454.013
Feb;3;2018;23,08;48.285.400;2.716.896.616
Feb;2;2018;21,41;75.701.400;2.519.644.210
Feb;1;2018;22,34;87.605.504;2.627.942.339
Jan;31;2018;26,34;309.340.000;3.096.922.374
Jan;30;2018;21,71;50.405.900;2.551.736.989
Jan;29;2018;22,55;34.448.300;2.649.706.284
Jan;28;2018;23,29;37.791.200;2.736.714.115
Jan;27;2018;23,25;55.110.400;2.731.234.668
Jan;26;2018;21,40;83.297.104;2.512.166.685
Jan;25;2018;22,65;40.204.100;2.658.203.882
Jan;24;2018;22,16;44.024.700;2.599.967.480
Jan;23;2018;21,82;68.285.400;2.560.183.505
Jan;22;2018;21,39;46.743.700;2.508.635.811
Jan;21;2018;22,12;48.303.200;2.593.100.275
Jan;20;2018;25,51;60.581.300;2.990.366.324
Jan;19;2018;23,04;59.753.700;2.699.495.499
Jan;18;2018;23,03;68.609.200;2.697.584.327
Jan;17;2018;22,31;106.703.000;2.612.876.938
Jan;16;2018;21,16;123.699.000;2.477.022.325
Jan;15;2018;26,91;87.151.200;3.149.678.912
Jan;14;2018;27,72;51.588.000;3.242.890.828
Jan;13;2018;29,34;57.475.700;3.432.525.187
Jan;12;2018;29,43;94.674.000;3.441.549.420
Jan;11;2018;25,26;82.270.304;2.952.541.409
Jan;10;2018;29,19;96.825.200;3.411.853.832
Jan;9;2018;29,91;87.492.496;3.494.557.219
Jan;8;2018;31,30;142.590.000;3.655.946.873
Jan;7;2018;34,11;209.374.000;3.983.201.287
Jan;6;2018;31,24;200.650.000;3.646.301.473
Jan;5;2018;24,16;187.694.000;2.819.480.145
Jan;4;2018;21,46;109.219.000;2.503.917.889
Jan;3;2018;21,00;79.068.896;2.449.262.177
Jan;2;2018;21,95;72.049.200;2.559.452.189
Jan;1;2018;21,13;46.809.500;2.462.684.061
Dec;31;2017;20,41;64.758.700;2.377.905.452
Dec;30;2017;19,43;73.691.696;2.263.274.582
Dec;29;2017;22,75;79.199.000;2.648.865.961
